Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092020.csv,692,2020-07-28 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,3212.0,3212.75,3211.5,3212.0,Down,-1,3212.0,1.25,3.9285714285714284,5,3222.5,10.5,2.672727272727273,-10.5,-2.672727272727273,0.5,-15.5,0.1272727272727273,-3.9454545454545458,0,1
ES,xApvaV01StateLog_ES092020.csv,693,2020-07-28 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.0,0.0,0.06541853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,3212.0,3213.0,3211.5,3212.0,Down,-1,3212.0,1.5,3.8035714285714284,5,3224.75,12.75,3.352112676056338,-12.75,-3.352112676056338,0.0,-15.5,0.0,-4.075117370892019,0,1
ES,xApvaV01StateLog_ES092020.csv,694,2020-07-28 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,3212.25,3213.5,3212.0,3213.25,Down,-1,3212.0,1.5,3.5714285714285716,5,3222.75,9.5,2.6599999999999997,-9.5,-2.6599999999999997,0.5,-14.25,0.13999999999999999,-3.9899999999999998,0,1
ES,xApvaV01StateLog_ES092020.csv,695,2020-07-28 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3213.25,3213.5,3212.75,3213.0,Down,-1,3213.25,0.75,3.0892857142857144,5,3226.25,13.25,4.289017341040462,-13.25,-4.289017341040462,-7.0,-14.5,-2.265895953757225,-4.69364161849711,0,1
ES,xApvaV01StateLog_ES092020.csv,696,2020-07-29 06:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,3220.5,3227.5,3220.0,3225.5,Down,-1,3213.0,14.5,3.8392857142857144,5,3227.25,1.75,0.45581395348837206,-1.75,-0.45581395348837206,3.5,-3.75,0.9116279069767441,-0.9767441860465116,0,1
ES,xApvaV01StateLog_ES092020.csv,697,2020-07-29 06:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,3225.25,3226.75,3222.5,3222.5,Down,-1,3225.5,4.25,3.875,5,3230.75,8.25,2.129032258064516,-8.25,-2.129032258064516,0.5,-8.75,0.12903225806451613,-2.2580645161290325,0,1
ES,xApvaV01StateLog_ES092020.csv,698,2020-07-29 06:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3222.75,3226.25,3222.5,3224.75,Down,-1,3222.5,3.75,3.732142857142857,5,3231.25,6.5,1.7416267942583732,-6.5,-1.7416267942583732,2.75,-7.5,0.7368421052631579,-2.0095693779904304,0,1
ES,xApvaV01StateLog_ES092020.csv,699,2020-07-29 06:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3224.75,3225.5,3222.0,3222.75,Down,-1,3224.75,3.5,3.6607142857142856,5,3231.75,9.0,2.4585365853658536,-9.0,-2.4585365853658536,0.5,-9.75,0.13658536585365855,-2.6634146341463416,0,1
ES,xApvaV01StateLog_ES092020.csv,700,2020-07-29 06:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3222.75,3226.25,3222.25,3226.25,Down,-1,3222.75,4.0,3.482142857142857,5,3232.5,6.25,1.794871794871795,-6.25,-1.794871794871795,0.25,-6.75,0.07179487179487179,-1.9384615384615385,0,1
ES,xApvaV01StateLog_ES092020.csv,701,2020-07-29 07:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3226.25,3229.25,3226.0,3227.25,Up,1,3226.25,3.25,3.4285714285714284,5,3231.5,4.25,1.2395833333333335,4.25,1.2395833333333335,5.75,-0.5,1.6770833333333335,-0.14583333333333334,1,1
ES,xApvaV01StateLog_ES092020.csv,702,2020-07-29 07:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3227.25,3231.25,3226.75,3230.75,Up,1,3227.25,4.5,3.517857142857143,5,3231.75,1.0,0.28426395939086296,1.0,0.28426395939086296,2.25,-0.75,0.6395939086294417,-0.2131979695431472,1,1
ES,xApvaV01StateLog_ES092020.csv,703,2020-07-29 07:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3230.75,3232.25,3230.0,3231.25,Up,1,3230.75,2.25,3.4107142857142856,5,3231.75,0.5,0.14659685863874347,0.5,0.14659685863874347,1.75,-0.75,0.5130890052356021,-0.2198952879581152,1,1
ES,xApvaV01StateLog_ES092020.csv,704,2020-07-29 07:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3231.25,3232.5,3230.5,3231.75,Up,1,3231.25,2.0,3.4464285714285716,5,3233.25,1.5,0.43523316062176165,1.5,0.43523316062176165,1.75,-0.75,0.5077720207253885,-0.21761658031088082,1,1
ES,xApvaV01StateLog_ES092020.csv,705,2020-07-29 07:20:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,3231.75,3233.0,3231.25,3232.5,Up,1,3231.75,1.75,3.482142857142857,5,3234.25,1.75,0.5025641025641026,1.75,0.5025641025641026,2.25,-1.5,0.6461538461538462,-0.43076923076923074,1,1
ES,xApvaV01StateLog_ES092020.csv,706,2020-07-29 07:25:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.3937683829586091,0.449588437422646,RotationalPressure,0.449588437422646,3232.75,3233.0,3231.5,3231.5,Up,1,3232.5,1.5,3.5,5,3234.75,3.25,0.9285714285714286,3.25,0.9285714285714286,3.75,-0.5,1.0714285714285714,-0.14285714285714285,1,1
ES,xApvaV01StateLog_ES092020.csv,707,2020-07-29 07:30:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,3231.5,3232.5,3231.0,3231.75,Up,1,3231.5,1.5,3.5,5,3235.25,3.5,1.0,3.5,1.0,3.75,-0.75,1.0714285714285714,-0.21428571428571427,1,1
ES,xApvaV01StateLog_ES092020.csv,708,2020-07-29 07:35:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.2222222222222222,0.6,0.0,0.0,0.10406437289017358,0.027777777777777776,0.6920933656246315,0.3832287758693453,CompressionPressure,0.6920933656246315,3231.75,3233.0,3231.0,3231.75,Up,1,3231.75,2.0,3.5357142857142856,5,3236.75,5.0,1.4141414141414141,5.0,1.4141414141414141,5.25,-0.25,1.4848484848484849,-0.0707070707070707,1,1
ES,xApvaV01StateLog_ES092020.csv,709,2020-07-29 07:40:00,Balance,Balance->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.07147663088969691,0.041666666666666664,0.16549112725689544,0.6999477212675327,RotationalPressure,0.6999477212675327,3231.75,3233.5,3231.5,3233.25,Up,1,3231.75,2.0,3.625,5,3234.25,1.0,0.27586206896551724,1.0,0.27586206896551724,3.75,-0.25,1.0344827586206897,-0.06896551724137931,1,1
ES,xApvaV01StateLog_ES092020.csv,710,2020-07-29 07:45:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.5219280948830343,0.3333333333333333,0.4,0.0,0.0,0.05701904690218436,0.041666666666666664,0.12154616073647705,0.7079217707556638,RotationalPressure,0.7079217707556638,3233.25,3234.75,3233.0,3234.25,Up,1,3233.25,1.75,2.7142857142857144,5,3235.0,0.75,0.2763157894736842,0.75,0.2763157894736842,2.75,-1.25,1.013157894736842,-0.4605263157894737,1,1
ES,xApvaV01StateLog_ES092020.csv,711,2020-07-29 07:50:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,3234.25,3235.25,3233.75,3234.75,Up,1,3234.25,1.5,2.517857142857143,5,3234.5,-0.25,-0.09929078014184398,-0.25,-0.09929078014184398,2.25,-1.75,0.8936170212765958,-0.6950354609929078,0,1
ES,xApvaV01StateLog_ES092020.csv,712,2020-07-29 07:55:00,Balance,Balance->Balance->Unresolved->Balance,Unstable Rotational Balance,Soft,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.10993557170133988,0.783281054600866,RotationalPressure,0.783281054600866,3234.75,3235.5,3233.75,3235.25,Up,1,3234.75,1.75,2.375,5,3233.75,-1.5,-0.631578947368421,-1.5,-0.631578947368421,1.75,-2.25,0.7368421052631579,-0.9473684210526315,0,1
ES,xApvaV01StateLog_ES092020.csv,713,2020-07-29 08:00:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.0,0.0,0.0733856469952793,0.06944444444444445,0.16347807917981982,0.7417156117595194,RotationalPressure,0.7417156117595194,3235.25,3237.0,3235.0,3236.75,Up,1,3235.25,2.0,2.267857142857143,5,3234.0,-2.75,-1.2125984251968505,-2.75,-1.2125984251968505,0.25,-4.0,0.11023622047244094,-1.763779527559055,0,1
ES,xApvaV01StateLog_ES092020.csv,714,2020-07-29 08:05:00,Balance,Unresolved->Balance->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.12891505441675988,0.05555555555555555,0.25880820768715096,0.6094490508727495,RotationalPressure,0.6094490508727495,3236.75,3237.0,3234.25,3234.25,Up,1,3236.75,2.75,2.1785714285714284,5,3238.0,3.75,1.7213114754098362,3.75,1.7213114754098362,3.75,-1.5,1.7213114754098362,-0.6885245901639345,1,1
ES,xApvaV01StateLog_ES092020.csv,715,2020-07-29 08:10:00,Balance,Balance->Balance->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.8812908992278072,0.4444444444444444,0.7,0.0,0.0,0.12891505441675988,0.05555555555555555,0.25880820768715096,0.6094490508727495,RotationalPressure,0.6094490508727495,3234.5,3236.0,3233.0,3235.0,Up,1,3234.25,3.0,2.1607142857142856,5,3236.5,1.5,0.6942148760330579,1.5,0.6942148760330579,3.0,-2.25,1.3884297520661157,-1.0413223140495869,1,1
ES,xApvaV01StateLog_ES092020.csv,716,2020-07-29 08:15:00,Unresolved,Balance->Balance->Balance->Unresolved,Unstable Rotational Balance,Exact,1.0,0.8812908992278072,0.3333333333333333,0.7,0.0,0.0,0.14106783219453767,0.041666666666666664,0.2865859854649287,0.5677823842060827,RotationalPressure,0.5677823842060827,3235.25,3235.5,3234.0,3234.5,Up,1,3235.0,1.5,1.9464285714285714,5,3236.5,2.0,1.0275229357798166,2.0,1.0275229357798166,3.5,-1.75,1.798165137614679,-0.8990825688073395,1,1
ES,xApvaV01StateLog_ES092020.csv,717,2020-07-29 08:20:00,Balance,Balance->Balance->Unresolved->Balance,Unstable Rotational Balance,Soft,1.0,0.7219280948844771,0.3333333333333333,0.8,0.0,0.0,0.16493571356874057,0.041666666666666664,0.3382128274030536,0.5329217707559794,RotationalPressure,0.5329217707559794,3234.5,3235.25,3233.5,3233.75,Down,-1,3234.5,1.75,1.9107142857142858,5,3237.75,4.0,2.0934579439252334,-4.0,-2.0934579439252334,1.0,-4.25,0.5233644859813084,-2.2242990654205608,0,1
ES,xApvaV01StateLog_ES092020.csv,718,2020-07-29 08:25:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.2222222222222222,0.9,0.0,0.0,0.20812030264381934,0.027777777777777776,0.42346555317862805,0.4359261194303574,RotationalPressure,0.4359261194303574,3234.0,3234.5,3232.75,3234.0,Down,-1,3233.75,1.75,1.8928571428571428,5,3236.5,2.5,1.3207547169811322,-2.5,-1.3207547169811322,0.25,-4.0,0.1320754716981132,-2.1132075471698113,0,1
ES,xApvaV01StateLog_ES092020.csv,719,2020-07-29 08:30:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.7219280948844771,0.3333333333333333,0.8,0.0,0.0,0.16493571356874057,0.041666666666666664,0.7882128274030535,0.28292177075597935,CompressionPressure,0.7882128274030535,3234.25,3238.0,3233.75,3238.0,Down,-1,3234.0,4.25,2.0714285714285716,5,3236.25,-1.75,-0.8448275862068965,1.75,0.8448275862068965,2.25,0.0,1.086206896551724,0.0,1,1
ES,xApvaV01StateLog_ES092020.csv,720,2020-07-29 08:35:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,3238.0,3238.0,3236.25,3236.5,Down,-1,3238.0,1.75,2.0892857142857144,5,3236.25,-0.25,-0.11965811965811965,0.25,0.11965811965811965,0.75,-1.5,0.358974358974359,-0.717948717948718,1,1
ES,xApvaV01StateLog_ES092020.csv,721,2020-07-29 08:40:00,Balance,Balance->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3236.25,3237.5,3236.25,3236.5,Down,-1,3236.5,1.25,2.0714285714285716,5,3234.25,-2.25,-1.086206896551724,2.25,1.086206896551724,2.25,-1.5,1.086206896551724,-0.7241379310344827,1,1
ES,xApvaV01StateLog_ES092020.csv,722,2020-07-29 08:45:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3236.75,3238.0,3235.75,3237.75,Up,1,3236.5,2.25,2.0892857142857144,5,3231.75,-6.0,-2.871794871794872,-6.0,-2.871794871794872,0.25,-6.0,0.11965811965811965,-2.871794871794872,0,1
ES,xApvaV01StateLog_ES092020.csv,723,2020-07-29 08:50:00,Balance,Unresolved->Balance->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3237.75,3238.0,3236.0,3236.5,Up,1,3237.75,2.0,2.0892857142857144,5,3233.0,-3.5,-1.675213675213675,-3.5,-1.675213675213675,0.75,-4.75,0.358974358974359,-2.2735042735042734,0,1
ES,xApvaV01StateLog_ES092020.csv,724,2020-07-29 08:55:00,Unresolved,Balance->Balance->Balance->Unresolved,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3236.5,3237.25,3236.0,3236.25,Down,-1,3236.5,1.25,2.0535714285714284,5,3234.75,-1.5,-0.7304347826086958,1.5,0.7304347826086958,4.5,-0.5,2.191304347826087,-0.24347826086956523,1,1
ES,xApvaV01StateLog_ES092020.csv,725,2020-07-29 09:00:00,Balance,Balance->Balance->Unresolved->Balance,Unstable Rotational Balance,Soft,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3236.5,3236.75,3236.0,3236.25,Down,-1,3236.25,0.75,2.0,5,3236.5,0.25,0.125,-0.25,-0.125,4.5,-0.5,2.25,-0.25,0,1
ES,xApvaV01StateLog_ES092020.csv,726,2020-07-29 09:05:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.027777777777777776,0.3659906051808313,0.49125510408931267,RotationalPressure,0.49125510408931267,3236.25,3236.25,3234.25,3234.25,Down,-1,3236.25,2.0,2.017857142857143,5,3236.75,2.5,1.2389380530973453,-2.5,-1.2389380530973453,2.5,-3.5,1.2389380530973453,-1.7345132743362832,0,1
ES,xApvaV01StateLog_ES092020.csv,727,2020-07-29 09:10:00,Directional,Unresolved->Balance->Balance->Directional,Stable Compression Basin,Soft,0.3333333333333333,0.8812908992278072,0.3333333333333333,0.7,0.1,1.0,0.3384407593018004,0.041666666666666664,0.7365859854649287,0.3177823842060828,CompressionPressure,0.7365859854649287,3234.5,3235.25,3231.75,3231.75,Down,-1,3234.25,3.5,2.125,5,3238.5,6.75,3.176470588235294,-6.75,-3.176470588235294,0.0,-7.0,0.0,-3.2941176470588234,0,1
ES,xApvaV01StateLog_ES092020.csv,728,2020-07-29 09:15:00,Degrading,Balance->Balance->Directional->Degrading,Sponsor Exhaustion Collapse,Soft,0.36602540378443865,1.2954618442339936,0.3333333333333333,0.6,0.2,1.0,0.2552941772590511,0.14166666666666666,0.2190336347353754,0.4083822784261861,RotationalPressure,0.4083822784261861,3231.75,3234.25,3231.75,3233.0,Down,-1,3231.75,2.5,2.107142857142857,5,3239.75,6.75,3.2033898305084745,-6.75,-3.2033898305084745,0.5,-7.75,0.23728813559322035,-3.6779661016949152,0,1
ES,xApvaV01StateLog_ES092020.csv,729,2020-07-29 09:20:00,Balance,Balance->Directional->Degrading->Balance,Unstable Rotational Balance,Soft,0.4142135623730951,1.1567796494427114,0.4444444444444444,0.7,0.3,1.0,0.2944524502364144,0.05555555555555555,0.24159016079871942,0.6697122149822597,RotationalPressure,0.6697122149822597,3233.0,3234.75,3232.5,3234.75,Up,1,3233.0,2.25,2.0535714285714284,5,3239.0,4.25,2.0695652173913044,4.25,2.0695652173913044,6.0,0.0,2.921739130434783,0.0,1,1
ES,xApvaV01StateLog_ES092020.csv,730,2020-07-29 09:25:00,Balance,Directional->Degrading->Balance->Balance,Unstable Rotational Balance,Soft,0.4142135623730951,0.9219280948830342,0.3333333333333333,0.8,0.4,0.0,0.17762321356885105,0.041666666666666664,0.3257128274031438,0.5766717707556637,RotationalPressure,0.5766717707556637,3234.75,3236.75,3234.75,3236.5,Up,1,3234.75,2.0,2.0892857142857144,5,3239.0,2.5,1.1965811965811965,2.5,1.1965811965811965,4.25,-0.5,2.034188034188034,-0.2393162393162393,1,1
ES,xApvaV01StateLog_ES092020.csv,731,2020-07-29 09:30:00,Balance,Degrading->Balance->Balance->Balance,Unstable Rotational Balance,Soft,0.5,0.9219280948830342,0.3333333333333333,0.8,0.4,0.0,0.17762321356885105,0.041666666666666664,0.3257128274031438,0.5766717707556637,RotationalPressure,0.5766717707556637,3236.75,3237.75,3236.5,3236.75,Up,1,3236.5,1.25,2.0535714285714284,5,3239.25,2.5,1.2173913043478262,2.5,1.2173913043478262,4.0,-0.75,1.9478260869565218,-0.3652173913043479,1,1
ES,xApvaV01StateLog_ES092020.csv,732,2020-07-29 09:35:00,Unresolved,Balance->Balance->Balance->Unresolved,Unstable Rotational Balance,Exact,1.0,0.9219280948830342,0.3333333333333333,0.8,0.4,0.0,0.17762321356885105,0.041666666666666664,0.3257128274031438,0.5766717707556637,RotationalPressure,0.5766717707556637,3236.75,3238.75,3236.0,3238.5,Up,1,3236.75,2.75,2.125,5,3238.75,0.25,0.11764705882352941,0.25,0.11764705882352941,2.25,-0.75,1.0588235294117647,-0.35294117647058826,1,1
ES,xApvaV01StateLog_ES092020.csv,733,2020-07-29 09:40:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.4444444444444444,0.7,0.4,0.0,0.1358229469784313,0.05555555555555555,0.6915901607987194,0.41971221498225975,CompressionPressure,0.6915901607987194,3238.75,3240.75,3237.75,3239.75,Up,1,3238.5,3.0,2.0357142857142856,5,3237.25,-2.5,-1.2280701754385965,-2.5,-1.2280701754385965,0.75,-2.5,0.368421052631579,-1.2280701754385965,0,1
ES,xApvaV01StateLog_ES092020.csv,734,2020-07-29 09:45:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.4,0.0,0.1135384247730571,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,3239.75,3240.5,3238.75,3239.0,Up,1,3239.75,1.75,2.0357142857142856,5,3239.25,0.25,0.12280701754385966,0.25,0.12280701754385966,0.75,-1.75,0.368421052631579,-0.8596491228070176,1,1
